股票代码,股票名称,交易日期,新浪行业,新浪概念,新浪地域,开盘价,最高价,最低价,收盘价,后复权价,前复权价,涨跌幅,成交量,成交额,换手率,流通市值,总市值,是否涨停,是否跌停,市盈率TTM,市销率TTM,市现率TTM,市净率,MA_5,MA_10,MA_20,MA_30,MA_60,MA金叉死叉,MACD_DIF,MACD_DEA,MACD_MACD,MACD_金叉死叉,KDJ_K,KDJ_D,KDJ_J,KDJ_金叉死叉,布林线中轨,布林线上轨,布林线下轨,psy,psyma,rsi1,rsi2,rsi3
sh600099,林海股份,2013-07-04,摩托车；摩托车,沿海发展；出口退税,江苏,4.69,4.81,4.62,4.72,12.7917673049,4.68794477238,0.006397,929633.0,4388920.0,0.00424257484483,1034246400.0,1034246400.0,0.0,0.0,-89034.5954512,4.79064943309,154.369007922,2.08349860925,4.70383511976,4.77832835588,5.12148212316,5.37127165749,5.42854072863,,-0.265340136261,-0.22691398311,-0.0768523063008,,30.7779533636,27.9073417594,36.5191765718,,5.17610847166,6.15936754562,4.19284939769,50.0,38.8888888889,32.0148802376,30.7597921176,35.5449768466
sh600099,林海股份,2013-07-03,摩托车；摩托车,沿海发展；出口退税,江苏,4.77,4.77,4.61,4.69,12.7104585018,4.65814660852,-0.024948,751223.0,3518457.0,0.00342836345382,1027672800.0,1027672800.0,0.0,0.0,-88468.6614241,4.76019844365,153.387786253,2.07025518682,4.68595751947,4.82600303806,5.17610847166,5.40868217015,5.44078997969,1日、5日均线死叉；,-0.267779796805,-0.217307444823,-0.100944703965,,29.5002633787,26.4720359574,35.5567182213,,5.2361974655,6.19184132421,4.2805536068,41.6666666667,34.7222222222,27.9875821941,28.9237988397,34.6917007315
sh600099,林海股份,2013-07-02,摩托车；摩托车,沿海发展；出口退税,江苏,4.78,4.82,4.74,4.81,13.0356724583,4.77733147414,0.004175,976641.0,4658477.0,0.00445710569551,1053967200.0,1053967200.0,0.0,0.0,-90732.2495868,4.88199444096,157.312416418,2.12322541446,4.70383605812,4.8905623511,5.2361974655,5.4460926789,5.45337032025,30日、60日均线死叉；,-0.263964717082,-0.204689356827,-0.118550720509,,30.7209833033,24.9579222467,42.2471054164,,5.29578991151,6.23161163356,4.35996818946,41.6666666667,31.9444444444,34.8731832637,32.0385918375,36.5461846247
sh600099,林海股份,2013-07-01,摩托车；摩托车,沿海发展；出口退税,江苏,4.65,4.8,4.6,4.79,12.981474801,4.7574690409,0.025696,882476.0,4155808.0,0.00402736400146,1049584800.0,1049584800.0,0.0,0.0,-90355.0173892,4.86169685658,156.658367732,2.11439780363,4.69589161783,4.94320317758,5.29578991151,5.47886827392,5.46280552065,1日、5日均线金叉；,-0.267390987576,-0.189870516764,-0.155040941624,,25.9665324262,22.0763917184,33.7468138418,,5.35538224093,6.26239257977,4.4483719021,41.6666666667,29.1666666667,32.5692793091,30.9018467761,35.9997895064
sh600099,林海股份,2013-06-28,摩托车；摩托车,沿海发展；出口退税,江苏,4.63,4.72,4.56,4.67,12.6562595555,4.63828370287,0.008639,752830.0,3491396.0,0.00343569733479,1023290400.0,1023290400.0,0.0,0.0,-88091.4202543,4.73990037651,152.733722012,2.06142736603,4.72767557692,5.00279605924,5.35538224093,5.51363016441,5.47786882047,,-0.265852474348,-0.170490399061,-0.190724150574,,20.8179305074,20.1313213645,22.1911487932,,5.41894733009,6.2699999581,4.56789470209,33.3333333333,26.3888888889,18.0776970151,23.9004513023,32.6655777035
sh600099,林海股份,2013-06-27,摩托车；摩托车,沿海发展；出口退税,江苏,4.8,4.84,4.6,4.63,12.547858605,4.59855677092,-0.031381,1505764.0,7093322.0,0.00687186929536,1014525600.0,1014525600.0,0.0,0.0,-87336.9166315,4.69930309705,151.425556628,2.04377122641,4.852821592,5.08523277645,5.41894733009,5.55203388191,5.49475305257,,-0.24788659251,-0.146649880239,-0.202473424543,,20.2893957611,19.7880167931,21.2921536973,,5.47903601462,6.24760951388,4.71046251537,25.0,23.6111111111,12.8768698158,21.4691886043,31.526073844
sh600099,林海股份,2013-06-26,摩托车；摩托车,沿海发展；出口退税,江苏,4.76,4.82,4.69,4.78,12.9543800039,4.74753930175,0.002096,1279500.0,6100941.0,0.00583926615553,1047393600.0,1047393600.0,0.0,0.0,-90166.429351,4.85154957424,156.331392042,2.10998465486,4.96604855666,5.16170984081,5.47903601462,5.59639687895,5.51461690651,20日、60日均线死叉；,-0.217305047095,-0.121340702171,-0.191928689847,,22.2610167186,19.5373273091,27.7083955378,,5.53366206916,6.23187389329,4.83545024503,25.0,23.6111111111,16.0639381026,24.1180124741,33.5676546598
sh600099,林海股份,2013-06-25,摩托车；摩托车,沿海发展；出口退税,江苏,4.89,4.97,4.46,4.77,12.9272844158,4.73760927272,-0.036364,1975174.0,9236980.0,0.00901412011683,1045202400.0,1045202400.0,0.0,0.0,-89977.8358071,4.84140199566,156.004406805,2.10557137726,5.07728864409,5.25010526101,5.53366206916,5.64208407078,5.53133562533,,-0.190280204309,-0.09734961594,-0.185861176737,,19.1058107923,18.1754826043,20.9664671682,金叉,5.5843152029,6.18609207831,4.98253832749,25.0,25.0,14.8939664511,23.5416589796,33.2917187618
sh600099,林海股份,2013-06-24,摩托车；摩托车,沿海发展；出口退税,江苏,5.24,5.24,4.89,4.95,13.4151115315,4.91638883636,-0.066038,1143055.0,5749171.0,0.00521657082877,1084644000.0,1084644000.0,0.0,0.0,-93373.2610728,5.02409830648,161.891426643,2.18502772547,5.19051473734,5.34545281906,5.5843152029,5.68247402013,5.54755766212,,-0.152007908134,-0.0741169688478,-0.155781878571,,15.6335061043,17.7103185103,11.4798812925,死叉,5.63099541764,6.16128005234,5.10071078293,25.0,27.7777777778,18.832342736,26.9155609703,35.8617859789
sh600099,林海股份,2013-06-21,摩托车；摩托车,沿海发展；出口退税,江苏,5.15,5.31,5.01,5.3,14.3636588336,5.26401377825,0.019231,1298286.0,6656917.0,0.005925,1161336000.0,1161336000.0,0.0,0.0,-99975.4391215,5.3793391021,173.338344219,2.33952529703,5.27791654156,5.42689501882,5.63099541764,5.70631051583,5.56080003953,,-0.119150527014,-0.0546442340264,-0.129012585975,,20.0794726397,18.7487247132,22.7409684925,金叉,5.6677433083,6.19998680746,5.13549980914,25.0,30.5555555556,32.9506501913,36.1499336614,41.8874001705
sh600099,林海股份,2013-06-20,摩托车；摩托车,沿海发展；出口退税,江苏,5.33,5.33,5.19,5.2,14.0926432119,5.1646915942,-0.026217,672850.0,3538861.0,0.00307069185834,1139424000.0,1139424000.0,0.0,0.0,-98089.0878726,5.27784094293,170.067770916,2.29538279058,5.3176439609,5.46463589044,5.6677433083,5.71756633412,5.56659333601,,-0.11087400153,-0.0385176607795,-0.1447126815,,12.2179743916,18.08335075,0.487221674727,,5.70002173619,6.19340570572,5.20663776666,16.6666666667,33.3333333333,18.3820406561,29.8461349626,39.0848956265
sh600099,林海股份,2013-06-19,摩托车；摩托车,沿海发展；出口退税,江苏,5.36,5.37,5.23,5.34,14.4720571338,5.30373973894,0.0,878272.0,4649963.0,0.00400817816721,1170100800.0,1170100800.0,0.0,0.0,-100729.924298,5.41993538902,174.64647762,2.35718100499,5.35737112497,5.52621390525,5.70002173619,5.73279511105,5.57321429153,10日、60日均线死叉；,-0.0885846284227,-0.020428575592,-0.136312105661,,17.5333107937,21.0160389293,10.5678545227,,5.7238578428,6.19594768631,5.25176799929,25.0,37.5,24.6239786548,34.1762081432,41.7886676961
sh600099,林海股份,2013-06-18,摩托车；摩托车,沿海发展；出口退税,江苏,5.39,5.42,5.32,5.34,14.4720571338,5.30373973894,-0.009276,1343845.0,7213003.0,0.00613291803578,1170100800.0,1170100800.0,0.0,0.0,-100729.924298,5.41993538902,174.64647762,2.35718100499,5.42292187793,5.5818325799,5.7238578428,5.73875403795,5.57867654784,20日、30日均线死叉；,-0.0730044087075,-0.00338956238433,-0.139229692646,,17.5698074605,22.757402997,7.19461638737,,5.74670082209,6.19309398618,5.30030765799,33.3333333333,40.2777777778,24.6239786548,34.1762081432,41.7886676961
sh600099,林海股份,2013-06-17,摩托车；摩托车,沿海发展；出口退税,江苏,5.48,5.5,5.31,5.39,14.607556831,5.35339785746,-0.02,1388682.0,7474287.0,0.00633754107338,1181056800.0,1181056800.0,0.0,0.0,-101673.043449,5.47068142997,176.281666357,2.37925093668,5.50039090079,5.64837664543,5.74670082209,5.74504397576,5.58546307393,,-0.0520565005081,0.0140141491965,-0.132141299409,,21.3547111907,25.3512007653,13.3617320415,,5.769047217,6.20209964206,5.33599479193,41.6666666667,43.0555555556,26.8883773308,35.7318535964,42.7588318032
sh600099,林海股份,2013-06-14,摩托车；摩托车,沿海发展；出口退税,江苏,5.4,5.58,5.35,5.5,14.9056702357,5.46265087496,0.018519,928787.0,5048706.0,0.0042387139467,1205160000.0,1205160000.0,0.0,0.0,-103748.003519,5.58232798976,179.879251385,2.42780707825,5.57587349608,5.70796842262,5.769047217,5.74272613645,5.59142196472,5日、60日均线死叉；10日、30日均线死叉；,-0.0296182661033,0.0305318116226,-0.120300155452,,24.2398589938,27.3494455526,18.0206858763,,5.78543443465,6.22056885316,5.35030001613,41.6666666667,44.4444444444,32.3410694625,39.3435836463,44.9595711714
sh600099,林海股份,2013-06-13,摩托车；摩托车,沿海发展；出口退税,江苏,5.65,5.65,5.27,5.4,14.6346511314,5.36332741457,-0.047619,1230947.0,6623591.0,0.00561768437386,1183248000.0,1183248000.0,0.0,0.0,-101861.62803,5.48082852628,176.608636054,2.38366400455,5.61162781999,5.75266188374,5.78543443465,5.73676652989,5.59638767313,1日、60日均线死叉；,-0.0116720521014,0.0455693310541,-0.114482766311,,21.4247235557,28.9042388319,6.46569300314,,5.81374039802,6.2615117968,5.36596899924,41.6666666667,47.2222222222,20.0596159501,33.7642541813,42.3756216233
sh600099,林海股份,2013-06-07,摩托车；摩托车,沿海发展；出口退税,江苏,5.77,5.78,5.61,5.67,15.3663829197,5.63149350372,-0.010471,1010369.0,5723420.0,0.00461103048558,1242410400.0,1242410400.0,0.0,0.0,-106954.704084,5.75486966485,185.439058585,2.50284707963,5.69505668553,5.79636218843,5.81374039802,5.73345549459,5.60698158524,5日、30日均线死叉；,0.0215165523131,0.059879676843,-0.0767262490598,,23.695526892,32.6439964701,5.79858773571,,5.83807347567,6.37862374936,5.29752320197,41.6666666667,50.0,33.9079183899,43.7162924666,48.2347169835
sh600099,林海股份,2013-06-06,摩托车；摩托车,沿海发展；出口退税,江苏,5.76,5.82,5.7,5.73,15.5289869419,5.69108485322,-0.006932,1093611.0,6299726.0,0.00499092278204,1255557600.0,1255557600.0,0.0,0.0,-108086.47759,5.81576655647,187.401337995,2.52933171199,5.74074328188,5.8172188773,5.83807347567,5.71756376472,5.61443034746,1日、30日均线死叉；,0.0362601284728,0.0694704579754,-0.0664206590053,,28.5665461519,37.1182312591,11.4631759374,,5.85098462067,6.44549629995,5.25647294139,41.6666666667,54.1666666667,38.8781631967,46.5087073715,49.6980729755
sh600099,林海股份,2013-06-05,摩托车；摩托车,沿海发展；出口退税,江苏,5.68,5.81,5.67,5.77,15.6373852968,5.73081083392,0.015845,938092.0,5377637.0,0.0042811792625,1264322400.0,1264322400.0,0.0,0.0,-108840.963147,5.85636286384,188.709472055,2.54698742884,5.79636239008,5.82317758674,5.85098462067,5.70531374996,5.62072035202,1日、30日均线金叉；5日、10日均线死叉；,0.0484833900446,0.0777730403511,-0.058579300613,,32.5934089714,41.3940738128,14.9920792887,,5.84601826434,6.45199328693,5.24004324174,50.0,56.9444444444,42.3246808186,48.3978535841,50.6803589402
sh600099,林海股份,2013-06-04,摩托车；摩托车,沿海发展；出口退税,江苏,5.84,5.86,5.65,5.68,15.3934756747,5.6414224945,-0.024055,1653686.0,9467276.0,0.00754694231471,1244601600.0,1244601600.0,0.0,0.0,-107143.277909,5.76501618243,185.766009632,2.5072598958,5.84006334916,5.83509581645,5.84601826434,5.69041522563,5.62899676834,1日、30日均线死叉；5日、20日均线死叉；10日、20日均线死叉；,0.0593346765605,0.0850954529277,-0.0515215527344,,33.5054980725,45.7944062334,8.92768175063,,5.84403155597,6.45534195117,5.23272116076,50.0,56.9444444444,30.8261704727,43.6792035119,48.4847391906
sh600099,林海股份,2013-06-03,摩托车；摩托车,沿海发展；出口退税,江苏,5.9,5.97,5.81,5.82,15.7728926064,5.78047174226,-0.013559,1148685.0,6777290.0,0.0052422645126,1275278400.0,1275278400.0,0.0,0.0,-109784.135283,5.90711175571,190.344752658,2.56905860043,5.89369594749,5.87085072616,5.84403155597,5.6758477937,5.6376042838,1日、20日均线死叉；,0.0814231724324,0.0915356470195,-0.0202249491742,死叉,46.4120932626,51.9388603139,35.35855916,死叉,5.83608571396,6.46143874638,5.21073268154,58.3333333333,56.9444444444,41.5693000439,50.2285828226,51.9311711328
sh600099,林海股份,2013-05-31,摩托车；摩托车,沿海发展；出口退税,江苏,6.01,6.04,5.88,5.9,15.9896969067,5.85992648547,-0.018303,1717121.0,10258362.0,0.00783644121942,1292808000.0,1292808000.0,0.0,0.0,-111293.159229,5.98830721322,192.96111238,2.60437127049,5.89766769134,5.87382956713,5.83608571396,5.65631432609,5.64273559722,30日、60日均线金叉；1日、5日均线死叉；1日、10日均线死叉；,0.0942740467016,0.0940637656663,0.000420562070569,,58.3278173132,54.7022438396,65.5789642606,,5.81721476697,6.44720872568,5.18722080826,58.3333333333,56.9444444444,49.8403869033,54.5097506419,54.0344817417
sh600099,林海股份,2013-05-30,摩托车；摩托车,沿海发展；出口退税,江苏,5.95,6.03,5.93,6.01,16.2878127434,5.96918039423,0.003339,2116851.0,12683978.0,0.00966069277108,1316911200.0,1316911200.0,0.0,0.0,-113368.136226,6.09995468379,196.558726756,2.65292780816,5.89369447273,5.8658831057,5.81721476697,5.63446336674,5.64985339618,,0.101215238962,0.0940111954075,0.014408087109,,64.0542259699,52.8894571027,86.3837637042,,5.79337764093,6.42517941652,5.16157586534,66.6666666667,56.9444444444,64.559688551,61.0708038218,57.0809765294
sh600099,林海股份,2013-05-29,摩托车；摩托车,沿海发展；出口退税,江苏,5.92,6.0,5.9,5.99,16.2336087239,5.94931562934,0.006723,1868113.0,11108278.0,0.00852552482658,1312528800.0,1312528800.0,0.0,0.0,-112990.859745,6.07965471669,195.904601292,2.64409916106,5.84999278341,5.84502499874,5.79337764093,5.6086395498,5.65664013901,,0.0974784683525,0.0922101845189,0.0105365676673,,55.4563389548,47.3070726691,71.7548715261,,5.76010499336,6.38808389447,5.13212609226,58.3333333333,55.5555555556,62.8995266191,60.2738489368,56.655152695
sh600099,林海股份,2013-05-28,摩托车；摩托车,沿海发展；出口退税,江苏,5.84,6.0,5.82,5.95,16.1251990109,5.90958548612,0.018836,2502901.0,14844112.0,0.0114225127784,1303764000.0,1303764000.0,0.0,0.0,-112236.295133,6.03905415561,194.596330165,2.62644159422,5.83012828375,5.83012601138,5.76010499336,5.58976812936,5.66392347326,1日、5日均线金叉；1日、10日均线金叉；,0.0933137158415,0.0908931135604,0.00484120456218,,45.6845084322,43.2324395263,50.588646244,金叉,5.72881885296,6.35341737915,5.10422032677,50.0,56.9444444444,59.7576297213,58.7246870046,55.8149012658
sh600099,林海股份,2013-05-27,摩托车；摩托车,沿海发展；出口退税,江苏,5.9,5.91,5.8,5.84,15.8270801296,5.80033046155,-0.006803,1703948.0,9982552.0,0.00777632347572,1279660800.0,1279660800.0,0.0,0.0,-110161.296944,5.92740554477,190.998679046,2.57788456064,5.84800550483,5.81820698556,5.72881885296,5.56990358748,5.67021361112,1日、10日均线死叉；,0.0906859377162,0.0902879629902,0.000795949452052,,37.2767626483,42.0064050733,27.8174777982,,5.70200214767,6.32662338397,5.07738091137,50.0,58.3333333333,50.0673272295,54.2250103224,53.436095081
sh600099,林海股份,2013-05-24,摩托车；摩托车,沿海发展；出口退税,江苏,5.75,5.89,5.75,5.88,15.935489263,5.8400603924,0.015544,1744616.0,10161811.0,0.00796192040891,1288425600.0,1288425600.0,0.0,0.0,-110915.857523,5.96800588883,192.306943181,2.59554203309,5.84999144293,5.83111860761,5.70200214767,5.55500512669,5.67484841829,1日、10日均线金叉；5日、10日均线金叉；20日、60日均线金叉；,0.0971370170442,0.0901884693087,0.0138970954711,,39.7386733842,44.3712262859,30.4735675809,,5.66773620842,6.2962251718,5.03924724505,58.3333333333,59.7222222222,54.0083587192,56.2698268269,54.4578259464
sh600099,林海股份,2013-05-23,摩托车；摩托车,沿海发展；出口退税,江苏,5.87,5.92,5.75,5.79,15.6915793536,5.75067194764,-0.016978,1989037.0,11576641.0,0.00907738682001,1268704800.0,1268704800.0,0.0,0.0,-109218.170284,5.87665909978,189.36347729,2.55581445323,5.83807173867,5.85892807403,5.66773620842,5.53745799703,5.67848996002,1日、5日均线死叉；,0.0999128087248,0.0884513323748,0.0229229527001,,35.283685752,46.6875027367,12.4760517826,,5.64638183157,6.27453434284,5.0182293203,58.3333333333,58.3333333333,46.0455756055,52.5819776927,52.4995227225
sh600099,林海股份,2013-05-22,摩托车；摩托车,沿海发展；出口退税,江苏,6.04,6.06,5.85,5.89,15.9625922447,5.84999313102,-0.024834,2751452.0,16319148.0,0.0125568273092,1290616800.0,1290616800.0,0.0,0.0,-111104.502528,5.97815623636,192.634017641,2.59995651494,5.84005721406,5.87879165459,5.64638183157,5.52156620138,5.68229703891,1日、10日均线死叉；,0.111103819991,0.0855859632873,0.0510357134069,,45.425528628,52.389411229,31.4977634258,,5.61807493022,6.24222800078,4.99392185967,58.3333333333,58.3333333333,54.8365101097,57.5228581844,55.018668832
sh600099,林海股份,2013-05-21,摩托车；摩托车,沿海发展；出口退税,江苏,5.86,6.07,5.86,6.04,16.3691025371,5.99897159152,0.032479,4629265.0,27617424.0,0.0211266201168,1323484800.0,1323484800.0,0.0,0.0,-113933.937943,6.13039855405,197.539719023,2.66616813439,5.83012373901,5.85694071222,5.61807493022,5.5050121916,5.68246235226,1日、10日均线金叉；,0.113658861953,0.0792064991114,0.0689047256842,,52.3049596086,55.8713525296,45.1721737667,,5.57834632747,6.18747062727,4.96922202766,66.6666666667,58.3333333333,72.0246378151,66.0574391332,59.0947728738
sh600099,林海股份,2013-05-20,摩托车；摩托车,沿海发展；出口退税,江苏,5.84,5.9,5.77,5.85,15.854174794,5.81026015205,0.005155,3052826.0,17793909.0,0.0139322106608,1281852000.0,1281852000.0,0.0,0.0,-110349.884058,5.9375527774,191.325653135,2.58229768779,5.78840846628,5.81721238577,5.57834632747,5.48580979976,5.67799277697,1日、5日均线金叉；5日、10日均线死叉；,0.100098088815,0.0705934084009,0.0590093608289,,48.1544091099,57.6545489901,29.1541293496,,5.54755670557,6.15887894916,4.93623446198,58.3333333333,56.9444444444,58.1916834631,58.9928380667,55.0524341781
sh600099,林海股份,2013-05-17,摩托车；摩托车,沿海发展；出口退税,江苏,5.8,5.84,5.75,5.82,15.7728656714,5.7804618711,0.003448,1797048.0,10433534.0,0.00820120481928,1275278400.0,1275278400.0,0.0,0.0,-109783.947807,5.90710166829,190.344427611,2.56905421332,5.81224577229,5.79834186078,5.54755670557,5.47289778924,5.6784892216,,0.100547894556,0.0632172382973,0.0746613125172,,50.3566136649,62.4046189301,26.2606031343,,5.51875349726,6.13291554243,4.90459145208,58.3333333333,58.3333333333,55.2820889383,57.7190650597,54.3700747043
sh600099,林海股份,2013-05-16,摩托车；摩托车,沿海发展；出口退税,江苏,5.88,5.88,5.75,5.8,15.7186677052,5.76059932463,-0.006849,2524710.0,14697826.0,0.0115220427163,1270896000.0,1270896000.0,0.0,0.0,-109406.713459,5.88680396821,189.690375197,2.56022655216,5.87978440939,5.76854642824,5.51875349726,5.4606479616,5.67832358312,1日、10日均线死叉；,0.102693502204,0.0538845742326,0.0976178559423,,55.5349204973,68.4286215628,29.7475183663,,5.49044682533,6.10961695256,4.8712766981,50.0,59.7222222222,53.4838989928,56.9010636822,53.923237511
sh600099,林海股份,2013-05-15,摩托车；摩托车,沿海发展；出口退税,江苏,5.81,5.86,5.73,5.84,15.827067289,5.80032575573,0.001715,1526180.0,8860083.0,0.00696504198613,1279660800.0,1279660800.0,0.0,0.0,-110161.20757,5.92740073585,190.998524089,2.5778824692,5.91752609512,5.74173028312,5.49044682533,5.44674276739,5.67733025886,,0.105960722483,0.0416823422398,0.128556760486,,63.790185624,74.8754720955,41.619612681,,5.46958918836,6.07611172434,4.86306665237,58.3333333333,62.5,57.3260028178,58.9935870704,54.9547294799
sh600099,林海股份,2013-05-14,摩托车；摩托车,沿海发展；出口退税,江苏,5.9,5.9,5.7,5.83,15.7999703399,5.79039522791,-0.023451,4022914.0,23223629.0,0.0183594103687,1277469600.0,1277469600.0,0.0,0.0,-109972.604553,5.91725264756,190.671522428,2.57346896991,5.88375768543,5.69008397535,5.46958918836,5.44210747652,5.67617140073,10日、60日均线金叉；1日、5日均线死叉；,0.104544763782,0.025612747179,0.157864033206,,73.0662308169,80.4181153313,58.3624617883,,5.44575188844,6.04336491603,4.84813886086,58.3333333333,62.5,56.6777133844,58.645104482,54.7473607917
sh600099,林海股份,2013-05-13,摩托车；摩托车,沿海发展；出口退税,江苏,6.04,6.3,5.95,5.97,16.179393292,5.92944668206,-0.030844,6233362.0,37646126.0,0.028447252647,1308146400.0,1308146400.0,0.0,0.0,-112613.503832,6.05935047556,195.250338107,2.63526865514,5.84601630526,5.63943072036,5.44575188844,5.43747222323,5.67832318151,20日、30日均线金叉；,0.102227942763,0.00587974302823,0.192696399469,,82.8666729581,84.0940575884,80.4119036973,死叉,5.41694838623,5.98150257925,4.8523941932,58.3333333333,63.8888888889,68.889547884,65.8253096838,58.3520683093
sh600099,林海股份,2013-05-10,摩托车；摩托车,沿海发展；出口退税,江苏,5.96,6.28,5.8,6.16,16.6943126721,6.11815505662,0.028381,9701913.0,57934918.0,0.044276711391,1349779200.0,1349779200.0,0.0,0.0,-116197.499506,6.25219312016,201.464303071,2.71913773958,5.78443794927,5.57288568774,5.41694838623,5.43283693406,5.67782637004,5日、60日均线金叉；,0.0836259185274,-0.0182073069054,0.203666450866,,90.1653940525,84.7077499036,101.08068235,,5.37672295854,5.86219781635,4.89124810072,66.6666666667,63.8888888889,91.0840437929,77.6526936193,63.8168723477
sh600099,林海股份,2013-05-09,摩托车；摩托车,沿海发展；出口退税,江苏,5.64,6.01,5.64,5.99,16.2335872328,5.94930775328,0.056437,10048580.0,59137997.0,0.0458587988317,1312528800.0,1312528800.0,0.0,0.0,-112990.710161,6.07964666808,195.904341942,2.64409566064,5.65730844709,5.47654434282,5.37672295854,5.42058717987,5.67186693407,1日、60日均线金叉；,0.0394526506416,-0.0436656132637,0.16623652781,,90.962376793,81.9789278292,108.929274721,,5.34295347477,5.78483589272,4.90107105682,66.6666666667,63.8888888889,88.2650433023,73.7901362656,60.65750768
sh600099,林海股份,2013-05-08,摩托车；摩托车,沿海发展；出口退税,江苏,5.7,5.7,5.5,5.67,15.3663561886,5.63148370729,0.005319,1936289.0,10830173.0,0.00883666027747,1242410400.0,1242410400.0,0.0,0.0,-106954.518027,5.75485965379,185.438735998,2.50284272573,5.56593447112,5.41397200855,5.34295347477,5.41264130411,5.66805952526,10日、30日均线金叉；,-0.000310633492358,-0.06444517924,0.128269091495,,87.6935651895,77.4872033472,108.106288874,,5.32904793129,5.77450977283,4.88358608974,66.6666666667,62.5,76.7186281098,62.6516841147,53.3022312305
sh600099,林海股份,2013-05-07,摩托车；摩托车,沿海发展；出口退税,江苏,5.62,5.69,5.55,5.64,15.2850549811,5.60168832708,-0.003534,1678637.0,9428408.0,0.00766081142753,1235836800.0,1235836800.0,0.0,0.0,-106388.636868,5.72441150898,184.457605992,2.48960054045,5.49641026527,5.37920914823,5.32904793129,5.41528956322,5.67087349403,,-0.0186982586173,-0.0804788156769,0.123561114119,,84.4249631688,72.3840224261,108.506844654,,5.32010850675,5.76763135674,4.87258565676,58.3333333333,62.5,74.7800135932,61.2360137859,52.5044780013
sh600099,林海股份,2013-05-06,摩托车；摩托车,沿海发展；出口退税,江苏,5.52,5.68,5.48,5.66,15.3392639399,5.6215549021,0.025362,2336792.0,13058159.0,0.0106644395765,1240219200.0,1240219200.0,0.0,0.0,-106765.947727,5.74471332587,185.111791062,2.49842999204,5.43284513546,5.33948026916,5.32010850675,5.4156203379,5.67335634093,5日、30日均线金叉；10日、20日均线金叉；,-0.0388618685754,-0.0959239549417,0.114124172733,,81.5394055376,66.3635520547,111.891112503,,5.31017575347,5.76109516833,4.8592563386,66.6666666667,63.8888888889,78.4077411028,62.6883372918,53.0839417459
sh600099,林海股份,2013-05-03,摩托车；摩托车,沿海发展；出口退税,江苏,5.5,5.58,5.46,5.52,14.9598521692,5.48250754573,-0.001808,1699669.0,9393904.0,0.00775679536327,1209542400.0,1209542400.0,0.0,0.0,-104125.126275,5.60261968541,180.533110318,2.43663212801,5.3613334262,5.29677155036,5.31017575347,5.41363347201,5.67517702925,5日、20日均线金叉；,-0.0660554821087,-0.110189476533,0.0882679888493,,74.3091083064,58.7756253133,105.376074292,,5.30669872827,5.78063718836,4.83276026819,58.3333333333,62.5,69.8874306225,55.991964733,49.3332693318
sh600099,林海股份,2013-05-02,摩托车；摩托车,沿海发展；出口退税,江苏,5.34,5.53,5.29,5.53,14.9869485722,5.4924378734,0.039474,2380597.0,12952152.0,0.010864352866,1211733600.0,1211733600.0,0.0,0.0,-104313.72549,5.61276756918,180.860105388,2.44104553835,5.29578023855,5.26896056627,5.30669872827,5.41859905773,5.67732875668,1日、20日均线金叉；1日、30日均线金叉；,-0.0856460655387,-0.121222975139,0.0711538192016,,68.9636624596,51.0088838168,104.873219745,,5.29924900953,5.81327414719,4.78522387187,66.6666666667,62.5,71.5681560346,56.6576451909,49.6046804982
sh600099,林海股份,2013-04-26,摩托车；摩托车,沿海发展；出口退税,江苏,5.35,5.42,5.26,5.32,14.4178195628,5.28386267805,0.0,1405548.0,7504746.0,0.00641451259584,1165718400.0,1165718400.0,0.0,0.0,2367.60607217,5.3084861208,1824.42072845,2.44246709066,5.26200954599,5.23916336755,5.29924900953,5.4258821721,5.68063929061,,-0.110416100799,-0.13011720254,0.0394022034807,,53.4454936893,42.0314944954,76.2734920772,,5.3181192271,5.84109915457,4.79513929964,58.3333333333,59.7222222222,50.9003873698,43.7913398921,43.3289424871
sh600099,林海股份,2013-04-25,摩托车；摩托车,沿海发展；出口退税,江苏,5.31,5.37,5.23,5.32,14.4178195628,5.28386267805,0.003774,1423570.0,7570444.0,0.00649675976634,1165718400.0,1165718400.0,0.0,0.0,2367.60607217,5.3084861208,1824.42072845,2.44246709066,5.26200803119,5.24909440136,5.3181192271,5.44011779298,5.69321980147,5日、10日均线金叉；,-0.119188873539,-0.135042477975,0.0317072088716,,46.2972727921,36.3244948985,66.2428285793,,5.33649297467,5.87223915444,4.8007467949,66.6666666667,58.3333333333,50.9003873698,43.7913398921,43.3289424871
sh600099,林海股份,2013-04-24,摩托车；摩托车,沿海发展；出口退税,江苏,5.31,5.33,5.21,5.3,14.3636112938,5.2639963558,0.021195,1722620.0,9098790.0,0.00786153705732,1161336000.0,1161336000.0,0.0,0.0,2358.70432206,5.28852721908,1817.56125229,2.4332838773,5.24611540285,5.25207305653,5.33649297467,5.45600881638,5.70282073889,1日、5日均线金叉；1日、10日均线金叉；,-0.128652465312,-0.139005879084,0.0207068275443,,31.9459091881,31.3381059516,33.1615156611,金叉,5.36281255722,5.90204734821,4.82357776624,66.6666666667,55.5555555556,48.420343669,42.4234063075,42.7048042135
