股票代码,股票名称,交易日期,新浪行业,新浪概念,新浪地域,开盘价,最高价,最低价,收盘价,后复权价,前复权价,涨跌幅,成交量,成交额,换手率,流通市值,总市值,是否涨停,是否跌停,市盈率TTM,市销率TTM,市现率TTM,市净率,MA_5,MA_10,MA_20,MA_30,MA_60,MA金叉死叉,MACD_DIF,MACD_DEA,MACD_MACD,MACD_金叉死叉,KDJ_K,KDJ_D,KDJ_J,KDJ_金叉死叉,布林线中轨,布林线上轨,布林线下轨,psy,psyma,rsi1,rsi2,rsi3
sh600499,科达洁能,2014-10-27,机械行业；机械行业,低碳经济；空气治理；空气治理；信托重仓；低碳经济；股权激励,广东,20.2,20.52,19.97,20.47,291.12835821,20.3188000173,0.018408,8708605.0,176734209.0,0.0132887053512,13414786440.0,14272239990.0,0.0,0.0,29.4137445599,3.08495127005,-126.014858468,3.92632955579,19.8483011194,19.9326806893,19.6820436907,19.4429917008,19.2380318823,,0.222419678117,0.215469359523,0.0139006371874,金叉,55.3572706558,47.7763649364,70.5190820945,金叉,19.57434488,21.1211211418,18.0275686181,50.0,52.7777777778,65.9454070794,60.2723425987,57.5181553538
sh600499,科达洁能,2014-10-24,机械行业；机械行业,低碳经济；空气治理；空气治理；信托重仓；低碳经济；股权激励,广东,19.85,20.29,19.85,20.1,285.866134408,19.9515322123,0.00651,6272862.0,126352564.0,0.00957193658197,13172311070.0,14014265940.0,0.0,0.0,31.650643769,3.22157227763,-61.4251357009,4.08302633658,19.7669089151,19.9267264862,19.57434488,19.4168537465,19.1900565384,1日、10日均线金叉；,0.193757695297,0.213731779875,-0.0399481691549,,43.5088789566,43.9859120767,42.5548127164,,19.4989060763,21.0848722009,17.9129399518,50.0,52.7777777778,56.2098424547,55.4133448464,55.0103688856
sh600499,科达洁能,2014-10-23,机械行业；机械行业,低碳经济；空气治理；空气治理；信托重仓；低碳经济；股权激励,广东,19.69,20.08,19.66,19.97,284.01718255,19.8224878166,0.01422,7464230.0,148534404.0,0.0113898785337,13087117010.0,13923626410.0,0.0,0.0,31.4459307597,3.20073548959,-61.0278444336,4.056617755,19.6775764497,19.9922398413,19.4989060763,19.4013037731,19.1437355306,1日、5日均线金叉；,0.191750829072,0.218725301019,-0.0539489438934,,38.2362914079,44.2244286368,26.2600169502,,19.41503063,21.0882911747,17.7417700853,50.0,54.1666666667,52.209450777,53.5849048438,54.0979545289
sh600499,科达洁能,2014-10-22,机械行业；机械行业,低碳经济；空气治理；空气治理；信托重仓；低碳经济；股权激励,广东,19.75,20.02,19.66,19.69,280.03508366,19.5445641149,-0.003038,5634395.0,111643381.0,0.00859768183168,12903622130.0,13728402800.0,0.0,0.0,31.0050391037,3.15585917216,-60.1721958092,3.99974143184,19.7073592528,20.0547757931,19.41503063,19.3976652832,19.0952639829,20日、30日均线金叉；,0.199539300774,0.225468919006,-0.0518592364633,死叉,34.7193019767,47.2184972512,9.72091142774,,19.3569627676,21.09757168,17.6163538553,50.0,56.9444444444,42.837179562,49.4960771403,52.0926282007
sh600499,科达洁能,2014-10-21,机械行业；机械行业,低碳经济；空气治理；空气治理；信托重仓；低碳经济；股权激励,广东,20.0,20.06,19.67,19.75,280.888422688,19.6041214358,-0.015454,7134050.0,141482952.0,0.0108860475759,12942942470.0,13770236430.0,0.0,0.0,31.0995194437,3.16547588791,-60.3555559883,4.01192967419,19.8463288554,20.1183032709,19.3569627676,19.4105699753,19.0434834291,,0.234875519,0.231951323564,0.00584839087328,,40.9360958222,53.4680948885,15.8720976898,,19.2969098846,21.1072797089,17.4865400602,58.3333333333,59.7222222222,44.3918353537,50.3676674873,52.5642234615
sh600499,科达洁能,2014-10-20,机械行业；机械行业,低碳经济；空气治理；空气治理；信托重仓；低碳经济；股权激励,广东,19.69,20.13,19.69,20.06,285.297408845,19.9118389957,0.020865,7705634.0,153912621.0,0.0117582436858,13146097510.0,13986376850.0,0.0,0.0,31.587675379,3.21516301718,-61.3029314915,4.07490322868,20.0170602592,20.0547759902,19.2969098846,19.4185117444,18.9890559827,5日、10日均线死叉；,0.270496993675,0.231220274704,0.0785534379413,,49.8656821949,59.7340944216,30.1288577415,,19.2780502991,21.0677767659,17.4883238323,58.3333333333,61.1111111111,52.6132014905,54.9505904915,55.0310266348
sh600499,科达洁能,2014-10-17,机械行业；机械行业,低碳经济；空气治理；空气治理；信托重仓；低碳经济；股权激励,广东,20.1,20.2,19.3,19.65,279.466343586,19.5048698855,-0.02336,10749971.0,211582769.0,0.0164036831508,12877408580.0,13700513710.0,0.0,0.0,30.9420691071,3.14944974818,-60.0499884819,3.99161811668,20.0865440573,19.9574997306,19.2780502991,19.4165271332,18.9377716799,1日、10日均线死叉；,0.280697204441,0.221401094962,0.118592218959,,53.8229135363,64.6683005349,32.1321395389,,19.2854952439,21.0724691626,17.4985213251,50.0,62.5,40.4604591341,49.3651004735,52.1871229506
sh600499,科达洁能,2014-10-16,机械行业；机械行业,低碳经济；空气治理；空气治理；信托重仓；低碳经济；股权激励,广东,20.29,20.78,20.05,20.12,286.150826902,19.9714018323,-0.013242,10274812.0,210236052.0,0.0156786246707,13185417840.0,14028210480.0,0.0,0.0,31.6821644691,3.22478062355,-61.486308652,4.08709259981,20.306903233,19.8761044514,19.2854952439,19.4092485223,18.8960825784,,0.331070368971,0.206577067592,0.248986602758,,65.9766610533,70.0909940343,57.7479950913,,19.2681251109,21.0286470641,17.5076031577,58.3333333333,63.8888888889,53.5895930136,56.7602675841,56.0836212869
sh600499,科达洁能,2014-10-15,机械行业；机械行业,低碳经济；空气治理；空气治理；信托重仓；低碳经济；股权激励,广东,20.62,20.62,20.13,20.39,289.990886217,20.2394121277,-0.010674,8554178.0,174436594.0,0.0130530608392,13362359340.0,14216461810.0,0.0,0.0,32.1073297294,3.26805622407,-62.3114366967,4.14194017156,20.4021923333,19.7540111264,19.2681251109,19.3811249382,18.8484378823,1日、5日均线死叉；,0.343047840838,0.175453742247,0.335188197182,,71.8394855071,72.1481605248,71.2221354717,死叉,19.2492658405,20.9598334517,17.5386982294,66.6666666667,62.5,63.4454554329,61.6214438061,58.4877789958
sh600499,科达洁能,2014-10-14,机械行业；机械行业,低碳经济；空气治理；空气治理；信托重仓；低碳经济；股权激励,广东,20.47,20.7,20.12,20.61,293.119645311,20.4577784549,0.009799,10047481.0,205621728.0,0.0153317339037,13506533880.0,14369851790.0,0.0,0.0,32.4537409604,3.3033158171,-62.9837249771,4.18662824141,20.3902776864,19.6200056859,19.2492658405,19.3460529186,18.7935139304,,0.326057342624,0.133555217599,0.385004250049,,74.9592282606,72.3024980336,80.2726887146,,19.1981472065,20.8223652286,17.5739291844,66.6666666667,58.3333333333,72.4985353131,65.8324158142,60.5132603248
sh600499,科达洁能,2014-10-13,机械行业；机械行业,低碳经济；空气治理；空气治理；信托重仓；低碳经济；股权激励,广东,20.76,20.76,20.06,20.41,290.275238252,20.2592579859,-0.016859,11741332.0,238602046.0,0.017916428792,13375466110.0,14230406360.0,0.0,0.0,32.1388127344,3.27126073317,-62.372536492,4.146001572,20.0924917211,19.431406692,19.1981472065,19.3083345179,18.7367703969,10日、30日均线金叉；,0.277394973874,0.0854296863433,0.383930575061,,75.2388423909,70.9741329201,83.7682613325,,19.1619173766,20.7154445402,17.6083902131,66.6666666667,54.1666666667,69.1652314732,63.7691253789,59.2848152561
sh600499,科达洁能,2014-10-10,机械行业；机械行业,低碳经济；空气治理；空气治理；信托重仓；低碳经济；股权激励,广东,20.73,21.05,20.51,20.76,295.252907011,20.606665764,0.007767,14774720.0,307825940.0,0.0225451608739,13604834710.0,14474435860.0,0.0,0.0,32.6899323031,3.32735663875,-63.4421069735,4.21709762079,19.8284554039,19.2219632738,19.1619173766,19.2821963743,18.6825083159,10日、20日均线金叉；,0.231462253167,0.0374383644606,0.388047777412,,78.8278453354,68.8417781848,98.7999796367,,19.1058357389,20.5189110335,17.6927604443,66.6666666667,48.6111111111,84.015383157,70.609064452,62.5482145983
sh600499,科达洁能,2014-10-09,机械行业；机械行业,低碳经济；空气治理；空气治理；信托重仓；低碳经济；股权激励,广东,20.45,21.25,20.4,20.6,292.977351919,20.4478473338,0.013281,23172229.0,481797632.0,0.0353591560669,13499980500.0,14362879520.0,0.0,0.0,32.4379864623,3.30171223978,-62.9531498586,4.18459586471,19.4453056699,19.0055723113,19.1058357389,19.2557275665,18.6203054511,5日、30日均线金叉；,0.134096246737,-0.0110676077159,0.290327708906,,76.5187950301,63.8487446094,101.858895872,,19.0691100282,20.3525741144,17.7856459421,58.3333333333,44.4444444444,82.5914636878,69.2258129098,61.6227090617
sh600499,科达洁能,2014-10-08,机械行业；机械行业,低碳经济；空气治理；空气治理；信托重仓；低碳经济；股权激励,广东,19.26,20.45,19.2,20.33,289.137319183,20.1798388935,0.063841,24198738.0,484921957.0,0.036925535048,13323039000.0,14174628180.0,0.0,0.0,32.0128241448,3.2584369388,-62.128027525,4.12974867259,19.1058299195,18.7752854669,19.0691100282,19.2338909689,18.5681941999,1日、20日均线金叉；1日、30日均线金叉；5日、20日均线金叉；,0.0240419296573,-0.0473585713292,0.142801001973,金叉,74.8713602471,57.5137193991,109.586641943,,19.0567033275,20.2620662087,17.8513404464,50.0,41.6666666667,80.0983728055,66.8094556865,60.0251477726
sh600499,科达洁能,2014-09-30,机械行业；机械行业,低碳经济；空气治理；空气治理；信托重仓；低碳经济；股权激励,广东,19.19,19.35,18.98,19.11,271.786215405,18.9688486282,0.001572,5997588.0,114795215.0,0.00915188824144,12523525600.0,13324011050.0,0.0,0.0,30.0917375292,3.06289843952,-58.3997303403,3.88192283677,18.8497336853,18.5956222644,19.0567033275,19.2272747858,18.5236930516,,-0.0894889673756,-0.0652086965758,-0.0485605415996,,64.7863792136,48.834898975,96.6893396907,,19.1003796216,20.3263121697,17.8744470735,41.6666666667,40.2777777778,56.806409894,50.8127414514,51.2349002169
sh600499,科达洁能,2014-09-29,机械行业；机械行业,低碳经济；空气治理；空气治理；信托重仓；低碳经济；股权激励,广东,19.03,19.23,18.78,19.08,271.359638054,18.9390764001,0.013277,8229006.0,156652317.0,0.0125568717417,12503865430.0,13303094230.0,0.0,0.0,30.0445075633,3.05809112028,-58.3080700542,3.87583003196,18.7703216629,18.5390437789,19.1003796216,19.2567236102,18.4954046344,,-0.109793191235,-0.0591386288759,-0.101309124719,,56.2704779113,40.8591588558,87.0931160224,,19.1460408345,20.4024927244,17.8895889447,41.6666666667,38.8888888889,55.7452850302,50.2726166193,50.9809395247
sh600499,科达洁能,2014-09-26,机械行业；机械行业,低碳经济；空气治理；空气治理；信托重仓；低碳经济；股权激励,广东,18.8,19.13,18.75,18.83,267.804004289,18.6909170938,-0.003176,9555245.0,180651234.0,0.0145806171458,12340030710.0,13128787440.0,0.0,0.0,29.6508334476,3.01802085735,-57.5440576014,3.82504491068,18.6154711436,18.5986008677,19.1460408345,19.270621264,18.4738988995,5日、10日均线金叉；,-0.131080418228,-0.046474988286,-0.169210859884,,40.655716867,33.153499328,55.6601519449,,19.1758205577,20.4186485417,17.9329925737,33.3333333333,37.5,46.6398117589,45.7182723562,48.8532346888
sh600499,科达洁能,2014-09-25,机械行业；机械行业,低碳经济；空气治理；空气治理；信托重仓；低碳经济；股权激励,广东,19.07,19.15,18.88,18.89,268.657259746,18.7504685821,-0.007878,10412444.0,197886107.0,0.015888641203,12379351050.0,13170621070.0,0.0,0.0,29.7453045348,3.0276366313,-57.7273998233,3.83723195938,18.5658389527,18.6948860363,19.1758205577,19.2904745839,18.4595069228,,-0.131076907051,-0.0253236308005,-0.211506552502,,37.0314794921,29.4023905585,52.2896573591,,19.1946818441,20.4238450896,17.9655185986,41.6666666667,37.5,48.6411842334,46.6582823858,49.3458130777
sh600499,科达洁能,2014-09-24,机械行业；机械行业,低碳经济；空气治理；空气治理；信托重仓；低碳经济；股权激励,广东,18.72,19.05,18.62,19.04,270.790547681,18.8993577222,0.017638,9387043.0,177233517.0,0.0143239529712,12477651880.0,13275205150.0,0.0,0.0,29.9814987822,3.0516777486,-58.1857874569,3.86770171348,18.4447410143,18.7822390954,19.1946818441,19.3179382141,18.4444531902,1日、10日均线金叉；5日、60日均线金叉；,-0.135229276574,0.00111468826221,-0.272687929673,,31.6583303492,25.5878460918,43.7992988641,金叉,19.209076535,20.4357585032,17.9823945667,41.6666666667,36.1111111111,53.4169060317,48.965645818,50.5674440324
sh600499,科达洁能,2014-09-23,机械行业；机械行业,低碳经济；空气治理；空气治理；信托重仓；低碳经济；股权激励,广东,18.29,18.74,18.29,18.71,266.097126562,18.5717885163,0.022404,7528022.0,139309255.0,0.0114872205391,12261390050.0,13045120180.0,0.0,0.0,29.4618506603,2.99878517567,-57.1772943393,3.80066557409,18.3415108435,18.8785259952,19.209076535,19.3457326302,18.4231128685,1日、5日均线金叉；1日、60日均线金叉；,-0.153721860284,0.0352006794714,-0.37784507951,,22.1106111017,22.552603963,21.226625379,,19.2467984308,20.4565195797,18.037077282,41.6666666667,36.1111111111,43.190740792,43.3119814835,47.845110125
sh600499,科达洁能,2014-09-22,机械行业；机械行业,低碳经济；空气治理；空气治理；信托重仓；低碳经济；股权激励,广东,18.54,18.54,18.03,18.3,260.266124313,18.1648238038,-0.01507,7603759.0,138855914.0,0.0116027897558,11992701120.0,12759257050.0,0.0,0.0,28.8162513647,2.93307261676,-55.9243648688,3.71738136205,18.307765895,18.964887721,19.2467984308,19.3798139442,18.4087210045,1日、60日均线死叉；5日、60日均线死叉；,-0.141736666382,0.0824313144101,-0.448335961584,,16.8197628064,22.7736003937,4.91208763181,,19.3123129245,20.4631703637,18.1614554854,33.3333333333,37.5,26.4816575625,35.1274571672,44.1854023903
sh600499,科达洁能,2014-09-19,机械行业；机械行业,低碳经济；空气治理；空气治理；信托重仓；低碳经济；股权激励,广东,18.33,18.63,18.33,18.58,264.248346901,18.4427561388,0.016411,6954601.0,128689511.0,0.0106122213029,12176196000.0,12954480650.0,0.0,0.0,29.2571567164,2.97795032821,-56.7800400727,3.77425945199,18.5817305917,19.1018714795,19.3123129245,19.399336857,18.4060749564,1日、60日均线金叉；,-0.0829411693817,0.138473309608,-0.44282895798,,18.7392595942,25.7505191873,4.71674040795,,19.3808051942,20.5758850092,18.1857253791,33.3333333333,40.2777777778,31.8056708811,38.6179358045,46.3123002803
sh600499,科达洁能,2014-09-18,机械行业；机械行业,低碳经济；空气治理；空气治理；信托重仓；低碳经济；股权激励,广东,18.59,18.59,18.22,18.28,259.981785814,18.1449788903,-0.012959,7460434.0,136861725.0,0.0113840861092,11979594340.0,12745312500.0,0.0,0.0,28.7847698583,2.92986826019,-55.8632679818,3.71332015493,18.8239331199,19.2060991666,19.3808051942,19.3900741722,18.3978039622,20日、30日均线死叉；,-0.0349888830388,0.193826929356,-0.457631624789,,17.7461950908,29.2561489839,-5.27371269542,,19.4631937199,20.6593980392,18.2669894006,33.3333333333,41.6666666667,16.8868332026,31.9799030029,43.5208830502
sh600499,科达洁能,2014-09-17,机械行业；机械行业,低碳经济；空气治理；空气治理；信托重仓；低碳经济；股权激励,广东,18.51,18.68,18.18,18.52,263.395123216,18.3832068681,-0.001079,9786862.0,179677466.0,0.0149340480341,12136875670.0,12912647020.0,0.0,0.0,29.1626891469,2.96833491232,-56.5967046778,3.76207285709,19.1197371765,19.3629345896,19.4631937199,19.4009946104,18.3954886564,1日、60日均线死叉；5日、30日均线死叉；10日、30日均线死叉；,0.0570437387736,0.251030882454,-0.387974287361,,24.0286190611,35.0111259305,2.06360532227,,19.5431010465,20.8442508467,18.2419512462,33.3333333333,43.0555555556,19.770339157,34.7345935379,45.3277750967
sh600499,科达洁能,2014-09-16,机械行业；机械行业,低碳经济；空气治理；空气治理；信托重仓；低碳经济；股权激励,广东,19.65,19.7,18.5,18.54,263.67963354,18.4030637739,-0.057927,15567082.0,297376178.0,0.0237542483265,12149982450.0,12926591560.0,0.0,0.0,29.1941896776,2.97154120528,-56.6578384855,3.76613651839,19.4155411469,19.5177843907,19.5431010465,19.3957020472,18.3915190978,1日、30日均线死叉；5日、20日均线死叉；10日、20日均线死叉；,0.149425163946,0.299527668374,-0.300205008856,,27.2346384361,40.5023793652,0.699156578138,,19.6155635259,21.0152717716,18.2158552802,41.6666666667,43.0555555556,20.0076437534,34.9647143563,45.4786013746
sh600499,科达洁能,2014-09-15,机械行业；机械行业,低碳经济；空气治理；空气治理；信托重仓；低碳经济；股权激励,广东,19.83,19.83,19.51,19.68,279.892995066,19.5346472873,-0.006061,11061710.0,216778198.0,0.0168793744548,12897068750.0,13721430530.0,0.0,0.0,30.9893072804,3.15425790282,-60.1416646963,3.99771198027,19.622009547,19.6617154642,19.6155635259,19.3646012134,18.3968139125,1日、5日均线死叉；1日、20日均线死叉；,0.263142204736,0.337053294481,-0.14782217949,,39.6891669565,47.1362498297,24.7950012103,,19.6066314621,21.1220706712,18.0911922531,50.0,43.0555555556,46.5309613305,53.4696451612,55.5783308383
sh600499,科达洁能,2014-09-12,机械行业；机械行业,低碳经济；空气治理；空气治理；信托重仓；低碳经济；股权激励,广东,19.69,20.02,19.69,19.8,281.599771279,19.6537687799,0.001517,6894887.0,136975158.0,0.0105211020289,12975709410.0,13805097790.0,0.0,0.0,31.1782788284,3.1734924405,-60.508406146,4.02208986695,19.6220123673,19.6934808014,19.6066314621,19.294126571,18.3789478127,5日、20日均线金叉；,0.289243201546,0.355531066918,-0.132575730743,,47.3244481092,50.8597912662,40.2537617953,,19.5882688578,21.2207152074,17.9558225082,50.0,40.2777777778,52.6542957217,56.3473477939,56.8520355904
