股票代码,股票名称,交易日期,新浪行业,新浪概念,新浪地域,开盘价,最高价,最低价,收盘价,后复权价,前复权价,涨跌幅,成交量,成交额,换手率,流通市值,总市值,是否涨停,是否跌停,市盈率TTM,市销率TTM,市现率TTM,市净率,MA_5,MA_10,MA_20,MA_30,MA_60,MA金叉死叉,MACD_DIF,MACD_DEA,MACD_MACD,MACD_金叉死叉,KDJ_K,KDJ_D,KDJ_J,KDJ_金叉死叉,布林线中轨,布林线上轨,布林线下轨,psy,psyma,rsi1,rsi2,rsi3
sh601566,九牧王,2013-07-18,服装鞋类；服装鞋类,海峡西岸；股权激励；海峡西岸,福建,12.09,12.27,12.0,12.08,12.9969051025,11.5201421101,-0.006579,1886468.0,22876792.0,0.0151546479327,1503732290.0,6990279240.0,0.0,0.0,11.2895517429,2.79377963072,11.7601833153,1.60131419363,11.6975206437,11.5029719243,11.5668643212,12.1626693472,13.0654434026,,-0.3716466382,-0.475674009518,0.208054742636,,69.6630965168,67.6962135419,73.5968624666,,11.6207449835,14.1217302015,9.11975976545,50.0,61.1111111111,44.9251864093,42.304631997,41.1439492507
sh601566,九牧王,2013-07-17,服装鞋类；服装鞋类,海峡西岸；股权激励；海峡西岸,福建,12.48,12.63,12.15,12.16,13.0829780148,11.5964350563,-0.028754,2486441.0,30798724.0,0.0199744379496,1513690780.0,7036572480.0,0.0,0.0,11.3643175883,2.81228163158,11.8380659512,1.61191900879,11.7471100158,11.5258590753,11.6207449835,12.2396840259,13.0897327321,5日、20日均线金叉；1日、5日均线死叉；1日、20日均线死叉；,-0.387838076352,-0.501680852348,0.227685551991,,74.5676374759,66.7127720544,90.2773683189,,11.6975131992,14.2330698808,9.16195651762,58.3333333333,62.5,47.5138891813,43.4231321191,41.6797503692
sh601566,九牧王,2013-07-16,服装鞋类；服装鞋类,海峡西岸；股权激励；海峡西岸,福建,12.35,12.54,12.23,12.52,13.4703031105,11.9397506464,0.008052,2261058.0,28068563.0,0.0181638585207,1558504000.0,7244892060.0,0.0,0.0,11.7007612781,2.8955399884,12.1885350891,1.65964030615,11.6937036348,11.5296731629,11.6975131992,12.3301883762,13.1089691044,5日、10日均线金叉；,-0.410630967191,-0.530141546347,0.239021158311,,79.0047408854,62.7853393437,111.443543969,,11.7757199385,14.3242590258,9.22718085109,66.6666666667,61.1111111111,60.6108515378,48.7386033525,44.1597400974
sh601566,九牧王,2013-07-15,服装鞋类；服装鞋类,海峡西岸；股权激励；海峡西岸,福建,12.13,12.46,12.11,12.42,13.362706597,11.8443797011,0.022222,2834498.0,34956299.0,0.0227704998347,1546055880.0,7187025510.0,0.0,0.0,11.6072993041,2.87241133236,12.0911769325,1.6463836252,11.5105995865,11.524904386,11.7757199385,12.4116687692,13.1197609259,1日、20日均线金叉；,-0.46870593933,-0.560019191135,0.182626503612,,69.288361328,54.6756385728,98.5138068385,,11.8509811563,14.4242687966,9.27769351594,66.6666666667,56.9444444444,57.9261000953,47.0893094353,43.2609758426
sh601566,九牧王,2013-07-12,服装鞋类；服装鞋类,海峡西岸；股权激励；海峡西岸,福建,12.35,12.43,12.14,12.15,13.0722158171,11.5868957047,-0.015397,2577974.0,31689683.0,0.0207097540813,1512445970.0,7030785830.0,0.0,0.0,11.354969179,2.8099682186,11.8283278314,1.61059302696,11.3141463189,11.4943869672,11.8509811563,12.5102436971,13.1356210658,,-0.52630268476,-0.582847504087,0.113089638654,,57.1583484437,47.3692771952,76.7364909407,,11.9309490089,14.5392435101,9.32265450776,58.3333333333,52.7777777778,50.305509258,42.5117693329,40.7954817874
sh601566,九牧王,2013-07-11,服装鞋类；服装鞋类,海峡西岸；股权激励；海峡西岸,福建,11.95,12.5,11.88,12.34,13.2766361844,11.7680889706,0.038721,4043371.0,49645115.0,0.0324817934493,1536097390.0,7140732270.0,0.0,0.0,11.5325356301,2.85390986885,12.0132965585,1.63577911804,11.3084232048,11.4734056059,11.9309490089,12.6183089507,13.1571337741,1日、10日均线金叉；,-0.565945212066,-0.596983708919,0.062076993705,金叉,52.0254014534,42.4747415709,71.1267212183,金叉,11.9936892394,14.6543796347,9.33299884408,66.6666666667,50.0,56.283689411,45.0244689772,42.0270527441
sh601566,九牧王,2013-07-10,服装鞋类；服装鞋类,海峡西岸；股权激励；海峡西岸,福建,11.53,11.92,11.51,11.88,12.7817153831,11.3294031512,0.027682,2173053.0,25496377.0,0.0174568840579,1478836060.0,6874546140.0,0.0,0.0,11.102630668,2.74752302962,11.5654699949,1.57480123925,11.3046081349,11.4276295622,11.9936892394,12.7209391964,13.1738115163,1日、5日均线金叉；,-0.626760330906,-0.604743333132,-0.044033995548,,37.129011271,37.6994116297,35.9882105536,,12.1123958035,14.7679763129,9.45681529404,58.3333333333,45.8333333333,42.4964046763,36.7242031179,37.6604987687
sh601566,九牧王,2013-07-09,服装鞋类；服装鞋类,海峡西岸；股权激励；海峡西岸,福建,11.35,11.6,11.26,11.56,12.4374226493,11.0242304051,0.014925,2150470.0,24577079.0,0.0172754670565,1439002090.0,6689373180.0,0.0,0.0,10.8035663445,2.67351479312,11.2539384701,1.53238184502,11.3656426911,11.4343045432,12.1123958035,12.8303271785,13.1955318695,5日、10日均线死叉；,-0.650599830707,-0.599239083688,-0.102721494038,,32.2086684217,37.984611809,20.6567816469,,12.2468148923,14.8681992564,9.62543052824,50.0,44.4444444444,29.6308523246,29.9831332033,34.3647081138
sh601566,九牧王,2013-07-08,服装鞋类；服装鞋类,海峡西岸；股权激励；海峡西岸,福建,11.98,11.98,11.39,11.39,12.2545238804,10.8621133632,-0.060231,2655512.0,30656626.0,0.0213326435142,1417840300.0,6591000050.0,0.0,0.0,10.6446942823,2.63419936756,11.0884434516,1.50984737298,11.5392091856,11.4695899994,12.2468148923,12.9456524671,13.2188595387,1日、10日均线死叉；,-0.640492296952,-0.586398896934,-0.108186800038,,36.9493662688,40.8725835027,29.1029318011,死叉,12.3943309565,14.9483829672,9.84027894577,41.6666666667,44.4444444444,21.8948856763,26.1520273701,32.5492656199
sh601566,九牧王,2013-07-05,服装鞋类；服装鞋类,海峡西岸；股权激励；海峡西岸,福建,12.33,12.42,12.11,12.12,13.0399320262,11.5582801339,-0.016234,1624688.0,19895806.0,0.0130516788915,1508711540.0,7013425860.0,0.0,0.0,11.3269263854,2.80302858209,11.7991160079,1.60661542675,11.6746276154,11.5458821977,12.3943309565,13.0824146362,13.2506367982,1日、5日均线死叉；,-0.60176869437,-0.572875546929,-0.0577862948821,,55.4240494033,42.8341921197,80.6037639705,,12.4925180586,15.0384579186,9.94657819868,41.6666666667,44.4444444444,36.0945082104,33.3310754451,36.7301590541
sh601566,九牧王,2013-07-04,服装鞋类；服装鞋类,海峡西岸；股权激励；海峡西岸,福建,12.11,12.49,11.85,12.32,13.2551155724,11.749013621,0.009836,2708336.0,33184635.0,0.0217569969145,1533607770.0,7129158960.0,0.0,0.0,11.5138420981,2.84928385621,11.9938237425,1.63312762054,11.6383880071,11.6307567182,12.4925180586,13.1929463235,13.2804914902,1日、10日均线金叉；5日、10日均线金叉；,-0.614472731813,-0.565652260069,-0.0976409434891,,48.6766146454,36.5392634779,72.9513169806,,12.5965965011,15.1270532935,10.0661397088,41.6666666667,43.0555555556,42.3679179413,35.799156337,38.0121366606
sh601566,九牧王,2013-07-03,服装鞋类；服装鞋类,海峡西岸；股权激励；海峡西岸,福建,12.45,12.45,12.07,12.2,13.1260081562,11.6345759322,-0.021652,2282228.0,27831591.0,0.0183339244536,1518670030.0,7059719100.0,0.0,0.0,11.4016950258,2.82153127459,11.8770015552,1.61722063834,11.5506509896,11.7156308916,12.5965965011,13.2819950712,13.3088309795,1日、10日均线死叉；30日、60日均线死叉；,-0.641170054921,-0.553447142132,-0.175445825578,,40.3946011126,30.4705878941,60.2426275495,,12.7304459829,15.2243526218,10.236539344,41.6666666667,41.6666666667,36.8830052347,33.0735611838,36.7426523673
sh601566,九牧王,2013-07-02,服装鞋类；服装鞋类,海峡西岸；股权激励；海峡西岸,福建,12.1,12.58,12.05,12.47,13.4165022632,11.8920628776,0.030579,3099593.0,38160757.0,0.0249000993403,1552279940.0,7215958790.0,0.0,0.0,11.6540280409,2.88397510353,12.1398536668,1.65301164651,11.5029663954,11.8653532355,12.7304459829,13.3733456696,13.3369601796,1日、10日均线金叉；,-0.654267600023,-0.531516413935,-0.245502372176,,33.3641788966,25.5085812849,49.0753741199,,12.8550509608,15.3221775202,10.3879244013,50.0,40.2777777778,44.8942729295,36.2474815534,38.440147107
sh601566,九牧王,2013-07-01,服装鞋类；服装鞋类,海峡西岸；股权激励；海峡西岸,福建,11.96,12.12,11.77,12.1,13.0184122355,11.5392055122,0.01425,1743168.0,20894566.0,0.0140034695551,1506221920.0,7001852550.0,0.0,0.0,11.3082335667,2.79840274596,11.7796439349,1.60396403042,11.3999708133,12.0265354909,12.8550509608,13.4412904875,13.3614028536,1日、5日均线金叉；,-0.687685063305,-0.500828617413,-0.373712891784,,24.3908376332,21.580782479,30.0109479416,,13.018172062,15.4325889848,10.6037551392,50.0,37.5,26.7163219715,27.5085745607,34.4638441818
sh601566,九牧王,2013-06-28,服装鞋类；服装鞋类,海峡西岸；股权激励；海峡西岸,福建,11.86,12.18,11.58,11.93,12.8355062711,11.3770820924,0.005902,2543958.0,30361125.0,0.0204364917832,1485060120.0,6903479420.0,0.0,0.0,11.1493552543,2.75908577369,11.6141424057,1.58142867185,11.41713678,12.2075753454,13.018172062,13.5188797446,13.4033728076,,-0.684407911046,-0.45411450594,-0.460586810212,,20.1928138269,20.1757549019,20.2269316768,金叉,13.1907606231,15.5156414458,10.8658798003,41.6666666667,34.7222222222,16.1223235247,23.0670706481,32.5453660982
sh601566,九牧王,2013-06-27,服装鞋类；服装鞋类,海峡西岸；股权激励；海峡西岸,福建,12.0,12.2,11.75,11.86,12.7601955967,11.3103285334,-0.007531,3104827.0,37343600.0,0.0249421458421,1476346440.0,6862972830.0,0.0,0.0,11.0839378531,2.74289719445,11.5459979259,1.57214984347,11.6231254293,12.3884924119,13.1907606231,13.6021756116,13.453489923,,-0.653762937075,-0.396541154664,-0.514443564823,,19.5099999611,20.1672254394,18.1955490045,,13.3675940135,15.5671486899,11.1680393371,33.3333333333,33.3333333333,11.7446739508,21.2458740364,31.7570894088
sh601566,九牧王,2013-06-26,服装鞋类；服装鞋类,海峡西岸；股权激励；海峡西岸,福建,11.99,12.2,11.88,11.95,12.8570218281,11.3961529614,0.001676,2991140.0,35867997.0,0.0240288590283,1487549740.0,6915052730.0,0.0,0.0,11.1680443955,2.76371069973,11.6336106477,1.58407954654,11.8806107936,12.5597489166,13.3675940135,13.6907217874,13.5007871166,,-0.598342801569,-0.332235709061,-0.532214185017,,19.3948700715,20.4958381786,17.1929338574,,13.5283384962,15.5651848844,11.491492108,33.3333333333,33.3333333333,12.4403082545,21.8556296661,32.2210267792
sh601566,九牧王,2013-06-25,服装鞋类；服装鞋类,海峡西岸；股权激励；海峡西岸,福建,12.07,12.17,11.1,11.93,12.8355095141,11.3770849669,-0.021329,3174458.0,37052314.0,0.0255015156827,1485060120.0,6903479420.0,0.0,0.0,11.1493580713,2.7590864708,11.6141453401,1.58142907142,12.2277400757,12.7904870637,13.5283384962,13.7591640931,13.5433262557,20日、60日均线死叉；,-0.527641875074,-0.265708935934,-0.52386587828,,18.0533440683,21.0463222321,12.0673877407,,13.683683701,15.5003988956,11.8669685063,33.3333333333,33.3333333333,11.4694721216,21.3961880169,32.0095428752
sh601566,九牧王,2013-06-24,服装鞋类；服装鞋类,海峡西岸；股权激励；海峡西岸,福建,12.97,12.97,11.72,12.19,13.1152445655,11.6250353458,-0.063028,3949791.0,48441535.0,0.0317300329897,1517425220.0,7053932450.0,0.0,0.0,11.3923454065,2.81921756219,11.867262175,1.61589448488,12.6531001685,13.0240397852,13.683683701,13.8285443661,13.5884519936,,-0.427785524006,-0.200225701149,-0.455119645715,,16.3007953233,22.542811314,3.81676334177,,13.8506808554,15.499792547,12.2015691638,33.3333333333,31.9444444444,13.0356984805,23.0086720368,33.3045192863
sh601566,九牧王,2013-06-21,服装鞋类；服装鞋类,海峡西岸；股权激励；海峡西岸,福建,13.09,13.12,12.79,13.01,13.9974775825,12.4070253389,-0.01514,2061259.0,26666794.0,0.0165588043002,1619499760.0,7528438160.0,0.0,0.0,12.1586828705,3.00885998961,12.6655462223,1.72459207413,12.9980139107,13.2427797153,13.8506808554,13.8966171521,13.6295964977,20日、30日均线死叉；,-0.319356030509,-0.143335745434,-0.352040570149,,17.9951490289,25.6638193094,2.65780846781,,13.9740411261,15.5743350789,12.3737471734,33.3333333333,30.5555555556,20.3331426052,29.4181419148,37.9441112067
sh601566,九牧王,2013-06-20,服装鞋类；服装鞋类,海峡西岸；股权激励；海峡西岸,福建,13.77,13.77,13.2,13.21,14.2126572127,12.597755355,-0.040668,1997874.0,26812273.0,0.0160496107388,1644395990.0,7644171260.0,0.0,0.0,12.3455951815,3.05511442196,12.8602504136,1.75110378544,13.1538593945,13.3542793991,13.9740411261,13.9383213046,13.6528677088,,-0.255936188567,-0.0993306741657,-0.313211028803,,22.7125679013,29.4981544497,9.14139480451,死叉,14.0651771611,15.5814782283,12.5488760938,33.3333333333,29.1666666667,22.9437222823,31.372043353,39.2212329534
sh601566,九牧王,2013-06-19,服装鞋类；服装鞋类,海峡西岸；股权激励；海峡西岸,福建,14.15,14.15,13.4,13.77,14.8151601455,13.1317993718,-0.027554,2980672.0,40688208.0,0.0239447658716,1714105440.0,7968223940.0,0.0,0.0,12.8689496249,3.18462682571,13.4054221204,1.8253365732,13.2388870396,13.4775621107,14.0651771611,13.9766930076,13.671598901,1日、5日均线死叉；,-0.190686483746,-0.0601792955653,-0.261014376362,,33.8373703704,32.8909477239,35.7302156636,,14.1273418866,15.6274502835,12.6272334897,33.3333333333,27.7777777778,32.7569754725,37.8192174816,43.1152064214
sh601566,九牧王,2013-06-18,服装鞋类；服装鞋类,海峡西岸；股权激励；海峡西岸,福建,14.71,14.95,14.63,14.88,15.2349437866,13.503885431,0.011557,3401031.0,50349699.0,0.0273216547539,1852279510.0,8610542640.0,0.0,0.0,13.233587906,3.27486238383,13.7852612077,1.87705700183,13.3532340517,13.5955387302,14.1273418866,13.9903054007,13.6905045246,1日、5日均线金叉；,-0.159005902455,-0.0275524985201,-0.262906807869,,41.3172800455,32.4177364006,59.1163673352,,14.1486679858,15.6350337704,12.6623022013,33.3333333333,27.7777777778,43.5790985348,43.5329889209,46.1762789386
sh601566,九牧王,2013-06-17,服装鞋类；服装鞋类,海峡西岸；股权激励；海峡西岸,福建,14.55,14.89,14.45,14.71,15.0608851371,13.3496040569,0.012388,2483793.0,36527908.0,0.0199531655616,1831117720.0,8512169510.0,0.0,0.0,13.0823946708,3.23744720647,13.6277651261,1.85561169744,13.3949794019,13.6835664306,14.1486679858,13.984254681,13.7088051441,10日、60日均线死叉；,-0.154142273413,0.00531085246358,-0.318906251753,,33.2763684987,27.9679645781,43.8931763398,,14.1745319442,15.6301779876,12.7188859008,25.0,29.1666666667,36.3083329633,40.0928958661,44.6137361735
sh601566,九牧王,2013-06-14,服装鞋类；服装鞋类,海峡西岸；股权激励；海峡西岸,福建,14.25,14.58,14.25,14.53,14.876593892,13.1862527577,0.012544,2262635.0,32651632.0,0.0181765271238,1808711110.0,8408009720.0,0.0,0.0,12.9223130567,3.19783245798,13.4610101326,1.8329056621,13.4875455199,13.8287687787,14.1745319442,13.9915142431,13.7293745068,,-0.129983795734,0.0451741339328,-0.350315859334,,26.3976035955,25.3137626179,28.5652855507,金叉,14.2090172114,15.6134721481,12.8045622747,25.0,31.9444444444,28.1374159542,36.3280788027,42.932723336
sh601566,九牧王,2013-06-13,服装鞋类；服装鞋类,海峡西岸；股权激励；海峡西岸,福建,14.9,14.9,13.6,14.35,14.6922937591,13.0228935807,-0.049669,3054452.0,43464920.0,0.0245374661487,1786304500.0,8303849930.0,0.0,0.0,12.7622237223,3.15821579899,13.294247097,1.81019853172,13.5546994036,13.9930288342,14.2090172114,14.0042188485,13.7600776674,10日、30日均线死叉；,-0.0806259876441,0.0889636163495,-0.339179207987,,22.374183171,24.771842129,17.5788652549,,14.2562082227,15.5873098801,12.9251065653,25.0,36.1111111111,19.5346793118,32.4356988811,41.2230483528
sh601566,九牧王,2013-06-07,服装鞋类；服装鞋类,海峡西岸；股权激励；海峡西岸,福建,15.22,15.36,14.94,15.1,15.4601857238,13.7035344324,-0.000662,4193486.0,63583399.0,0.0336877188943,1879665370.0,8737849050.0,0.0,0.0,13.4292406775,3.32327978251,13.9890702261,1.90480846328,13.7162371818,14.1754391104,14.2562082227,14.0235785809,13.7971336132,5日、60日均线死叉；10日、20日均线死叉；,0.000178199804479,0.131361017348,-0.262365635087,,20.4493866446,25.9706716081,9.4068167176,,14.2435026078,15.5538730045,12.933132211,25.0,41.6666666667,33.4297168916,42.3156323017,46.8243540148
sh601566,九牧王,2013-06-06,服装鞋类；服装鞋类,海峡西岸；股权激励；海峡西岸,福建,15.17,15.23,15.03,15.11,15.4704271465,13.7126121817,-0.007227,2404065.0,36372517.0,0.019312683049,1880910180.0,8743635710.0,0.0,0.0,13.438136724,3.3254812511,13.9983371253,1.90607028181,13.8378434087,14.2661899286,14.2435026078,13.9969573738,13.8226941889,,0.034009520339,0.164156721734,-0.26029440279,,21.1502704431,28.7313140898,5.98818314957,,14.2307966566,15.523499193,12.9380941202,33.3333333333,47.2222222222,33.6961032897,42.4738020806,46.9058155566
sh601566,九牧王,2013-06-05,服装鞋类；服装鞋类,海峡西岸；股权激励；海峡西岸,福建,14.88,15.25,14.88,15.22,15.5830458187,13.8124346468,0.021477,3177712.0,48005177.0,0.0255276562358,1894603100.0,8807288910.0,0.0,0.0,13.535961115,3.3496894568,14.1002395565,1.9199457296,13.9721534594,14.3433276168,14.2307966566,13.987881443,13.8496160796,5日、30日均线死叉；,0.0757716237821,0.196693522082,-0.241843796601,,21.9039770932,32.5218359132,0.668259453139,,14.2235358705,15.521130749,12.925940992,41.6666666667,51.3888888889,36.3504523122,44.1367735655,47.7818280392
sh601566,九牧王,2013-06-04,服装鞋类；服装鞋类,海峡西岸；股权激励；海峡西岸,福建,15.2,15.28,14.78,14.9,15.2554054753,13.5220221766,-0.02231,4816368.0,72137675.0,0.0391797608395,1831657000.0,8622115950.0,0.0,0.0,13.2513616214,3.27926077318,13.8037758623,1.8795780322,14.1699920376,14.4585819956,14.2235358705,13.9782005274,13.8715467979,5日、20日均线死叉；,0.117809379375,0.226923996658,-0.218229234565,,19.7607275445,37.8307653232,-16.3793480128,,14.2303422573,15.5110708268,12.9496136879,41.6666666667,55.5555555556,21.3252878703,37.6237720212,44.9134754127
sh601566,九牧王,2013-06-03,服装鞋类；服装鞋类,海峡西岸；股权激励；海峡西岸,福建,15.77,15.83,15.19,15.24,15.6035200066,13.8305824715,-0.033608,9731999.0,150312788.0,0.0791669974782,1873453200.0,8818862220.0,0.0,0.0,13.5537456877,3.35409053297,14.1187655211,1.92246829997,14.4313582648,14.5938028532,14.2303422573,13.968217458,13.8915112473,1日、20日均线死叉；1日、30日均线死叉；1日、60日均线死叉；,0.199320520697,0.254202650978,-0.109764260563,死叉,26.0696627454,46.8657842126,-15.522580189,,14.226258456,15.5253957719,12.9271211401,50.0,59.7222222222,26.9602558946,42.4432502065,47.5743546001
sh601566,九牧王,2013-05-31,服装鞋类；服装鞋类,海峡西岸；股权激励；海峡西岸,福建,15.87,15.96,15.67,15.77,16.1461601572,14.3115655671,-0.005047,6538398.0,103157733.0,0.0531879768974,1938606100.0,9125554940.0,0.0,0.0,14.025101292,3.47073499467,14.6097706946,1.98932555316,14.634641039,14.6527922114,14.226258456,13.9397814383,13.9001316635,30日、60日均线金叉；5日、10日均线死叉；,0.269042121653,0.267923183548,0.0022378762092,,37.522215637,57.2638449461,-1.96104298114,,14.187688736,15.5008583934,12.8745190786,58.3333333333,61.1111111111,41.0507476861,51.9524756412,52.193612589
sh601566,九牧王,2013-05-30,服装鞋类；服装鞋类,海峡西岸；股权激励；海峡西岸,福建,16.29,16.3,15.76,15.85,16.2280631921,14.3841624349,-0.028204,8082360.0,128978236.0,0.0657476612706,1948440500.0,9171848180.0,0.0,0.0,14.0962450407,3.48834064993,14.6838802382,1.99941660879,14.6945364485,14.6591450429,14.187688736,13.8877498326,13.9146509112,1日、5日均线死叉；1日、10日均线死叉；,0.305146073554,0.267643449022,0.0750052490638,,51.7378689101,67.1346596007,20.944287529,,14.1345988062,15.4488434765,12.820354136,58.3333333333,61.1111111111,43.9391708766,53.6144245474,52.9370835132
sh601566,九牧王,2013-05-29,服装鞋类；服装鞋类,海峡西岸；股权激励；海峡西岸,福建,16.41,16.46,16.2,16.31,16.6990430009,14.801627538,-0.001836,5549288.0,90412224.0,0.0451418530871,2004988300.0,9447689830.0,0.0,0.0,14.5053540462,3.58958119804,15.1100439168,2.0574447814,14.7145017741,14.6137695411,14.1345988062,13.8278530826,13.9276576779,,0.339397675461,0.258267792889,0.162259765144,,71.8375725959,74.833054946,65.8466078959,,14.0728869753,15.3701793986,12.7755945521,58.3333333333,61.1111111111,66.2911786987,64.4889543857,57.4465985397
sh601566,九牧王,2013-05-28,服装鞋类；服装鞋类,海峡西岸；股权激励；海峡西岸,福建,16.3,16.45,16.0,16.34,16.7297588382,14.8288533127,-0.001222,4179495.0,67822537.0,0.0339989831611,2008676200.0,9465067550.0,0.0,0.0,14.5320348622,3.59618379148,15.1378369855,2.06122919821,14.7471719535,14.5202951097,14.0728869753,13.7609984345,13.9258414698,,0.335672943393,0.237985322246,0.195375242294,,73.7285811161,76.330796121,68.5241511064,,14.0098138557,15.2782265818,12.7414011296,66.6666666667,61.1111111111,68.1760216074,65.2805145256,57.7540872783
sh601566,九牧王,2013-05-27,服装鞋类；服装鞋类,海峡西岸；股权激励；海峡西岸,福建,16.09,16.42,15.91,16.36,16.7502276163,14.8469963422,0.016149,4839527.0,78683368.0,0.0393681526072,2011134800.0,9476652700.0,0.0,0.0,14.5498147358,3.60058370477,15.1563580551,2.06375110206,14.7562474416,14.4250055886,14.0098138557,13.6959585975,13.9268989352,1日、5日均线金叉；,0.323264236409,0.21356341696,0.219401638899,,73.6231747045,77.6319036234,65.6057168667,,13.9476483162,15.1756898058,12.7196068267,66.6666666667,59.7222222222,69.2697547803,65.7736789221,57.9521856344
sh601566,九牧王,2013-05-24,服装鞋类；服装鞋类,海峡西岸；股权激励；海峡西岸,福建,16.0,16.11,15.88,16.1,16.4840270633,14.611042615,0.008772,4002509.0,64027449.0,0.0325592532335,1979173000.0,9326045750.0,0.0,0.0,14.318583924,3.5433619526,14.9154878419,2.03095323821,14.6709433838,14.3369773351,13.9476483162,13.6266838362,13.9391491236,20日、60日均线金叉；,0.300876898504,0.186138212097,0.229477372814,,72.5649395716,79.6362680829,58.422282549,,13.8623410965,15.0606721096,12.6640100833,58.3333333333,56.9444444444,62.8023323548,62.386138025,56.0743843447
sh601566,九牧王,2013-05-23,服装鞋类；服装鞋类,海峡西岸；股权激励；海峡西岸,福建,16.37,16.46,15.9,15.96,16.3406865607,14.4839890629,-0.032141,5732165.0,92725757.0,0.0466295045961,1961962800.0,9244949700.0,0.0,0.0,14.1940735112,3.51254986518,14.785786919,2.01329263522,14.6237536373,14.2208152869,13.8623410965,13.5607365605,13.9556342571,1日、5日均线死叉；,0.291950502732,0.157453540496,0.268993924473,,78.6698945644,83.1719323385,69.6658190163,死叉,13.8101583561,14.9792567262,12.641059986,58.3333333333,54.1666666667,58.9231414973,60.4541863882,55.0382258053
sh601566,九牧王,2013-05-22,服装鞋类；服装鞋类,海峡西岸；股权激励；海峡西岸,福建,16.39,16.77,16.22,16.49,16.8833337922,14.9649784348,0.006101,7640859.0,125924617.0,0.0621561783129,2027115700.0,9551956180.0,0.0,0.0,14.6654352661,3.62919584896,15.2767984996,2.08015076082,14.513037308,14.1182656964,13.8101583561,13.4920666104,13.9755981318,10日、60日均线金叉；,0.289246984662,0.123829299936,0.330835369452,,88.5632174812,85.4229512256,94.8437499924,,13.7380097933,14.792817117,12.6832024695,58.3333333333,50.0,87.8136206405,73.5668379659,60.1892364911
sh601566,九牧王,2013-05-21,服装鞋类；服装鞋类,海峡西岸；股权激励；海峡西岸,福建,15.9,16.4,15.75,16.39,16.7809531967,14.874230753,0.031466,6953739.0,112007231.0,0.0565666558204,2014822700.0,9494030430.0,0.0,0.0,14.5765040151,3.60718839258,15.1841599398,2.0675367193,14.2934182659,13.9884897454,13.7380097933,13.4188589602,13.9948056121,,0.232615620322,0.0824748787549,0.300281483134,,89.4175961748,83.8528180977,100.547152329,,13.6554247604,14.5804232785,12.7304262422,58.3333333333,47.2222222222,86.795727613,72.536618752,59.5039737993
sh601566,九牧王,2013-05-20,服装鞋类；服装鞋类,海峡西岸；股权激励；海峡西岸,福建,15.95,16.15,15.73,15.89,16.2690318408,14.4204760535,0.003157,6291813.0,100175815.0,0.0511820792321,1953357700.0,9204401680.0,0.0,0.0,14.1318317958,3.49714716004,14.720950511,2.00446424729,14.0937637355,13.8668816615,13.6554247604,13.368036657,14.0053917139,5日、60日均线金叉；,0.166189670235,0.0449396933632,0.242499953744,,84.4104851713,81.0704290592,91.0905973956,,13.5832760518,14.4569413466,12.7096107569,58.3333333333,44.4444444444,79.7467403268,66.5635464759,55.8635113949
sh601566,九牧王,2013-05-17,服装鞋类；服装鞋类,海峡西岸；股权激励；海峡西岸,福建,15.35,15.95,15.33,15.84,16.2178321447,14.3750938821,0.031922,5597885.0,87765583.0,0.0455371756284,1947211200.0,9175438800.0,0.0,0.0,14.0873580066,3.4861414116,14.6746227271,1.99815606858,14.0030112863,13.7997247006,13.5832760518,13.3356668879,14.0320105026,1日、60日均线金叉；,0.125189177234,0.0146271991452,0.221123956178,,85.2249992802,79.4004010031,96.8741958343,,13.5020522274,14.3468715435,12.6572329114,50.0,40.2777777778,78.8036433324,65.8832679479,55.4799093518
sh601566,九牧王,2013-05-16,服装鞋类；服装鞋类,海峡西岸；股权激励；海峡西岸,福建,15.32,15.41,15.12,15.35,15.7161414765,13.9304074165,0.004581,3908877.0,59817482.0,0.0317975839909,1886975500.0,8891602630.0,0.0,0.0,13.6515725089,3.37829934007,14.2206704839,1.93634409246,13.8178769366,13.7162324291,13.5020522274,13.3005746897,14.0630156261,,0.0756574355849,-0.013013295377,0.177341461924,,82.0359722027,76.4881018646,93.131712879,,13.4348948534,14.3421869807,12.5276027261,41.6666666667,38.8888888889,65.7995226412,58.2544592158,51.5235158377
sh601566,九牧王,2013-05-15,服装鞋类；服装鞋类,海峡西岸；股权激励；海峡西岸,福建,15.31,15.4,15.08,15.28,15.6444741405,13.8668832245,-0.000654,3060268.0,46569462.0,0.0248943951843,1878370400.0,8851054600.0,0.0,0.0,13.5893198348,3.36289392301,14.1558226603,1.92751415014,13.7234940848,13.6554280714,13.4348948534,13.2815152197,14.096289676,,0.0566136173093,-0.0351809781175,0.183589190854,,78.1172494434,73.7141666955,86.923414939,,13.3813500969,14.3286713358,12.434028858,33.3333333333,40.2777777778,63.1049367964,56.995236519,50.9264910161
sh601566,九牧王,2013-05-14,服装鞋类；服装鞋类,海峡西岸；股权激励；海峡西岸,福建,15.41,15.43,15.1,15.29,15.6547123223,13.8759581011,-0.006498,3980463.0,60667911.0,0.032379915399,1879599700.0,8856847180.0,0.0,0.0,13.5982130661,3.36509469494,14.165086627,1.92877556936,13.6835612249,13.6254788409,13.3813500969,13.2878658705,14.1186735526,,0.0379512271038,-0.0581296269742,0.192161708156,,76.4351334243,71.5126253216,86.2801496296,,13.331435102,14.3124393315,12.3504308724,41.6666666667,43.0555555556,63.702434469,57.221264873,51.0125024272
